example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
47|60b57c5e-1350-415e-8b2f-6b9897a6235c|специальный||НК|220||1|5|perplexity_grok
47|60b57c5e-1350-415e-8b2f-6b9897a6235c|специальный||НК|220.1||1|5|perplexity_grok
47|60b57c5e-1350-415e-8b2f-6b9897a6235c|специальный||НК|221||1|5|perplexity_grok
47|60b57c5e-1350-415e-8b2f-6b9897a6235c|специальный||НК|226.1||1|5|perplexity_grok
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|общий||ГК|1064||4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|специальный||УК|163||4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|специальный||КОАП|12.27||3|5|gemini;gpt;perplexity_claude_sonnet
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|общий||УК|330||2|5|gpt;perplexity_grok
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|общий||КОАП|4.5||1|5|perplexity_claude_sonnet
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|общий||ГК|1072||1|5|perplexity_claude_sonnet
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|специальный|40-ФЗ|ФЗ|12|25.04.2002|1|5|perplexity_claude_sonnet
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|общий|string|string||ДД.ММ.ГГГГ|1|5|qwen
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|специальный|1090|Правила дорожного движения Российской Федерации (утв. Постановлением Правительства РФ)|2.5|23.10.1993|1|5|gemini
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|общий||КОАП|20.1||1|5|perplexity_grok
48|e4eac45a-5f4a-49da-a0f8-331de4f7d05e|общий||УПК|141||1|5|perplexity_grok
49|ccb30b20-9e26-4e3f-b97a-0a5e9326741d|общий||НК|81||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
49|ccb30b20-9e26-4e3f-b97a-0a5e9326741d|специальный||НК|220||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
49|ccb30b20-9e26-4e3f-b97a-0a5e9326741d|специальный|ЕД-7-11/913@|Приказ ФНС России||20.10.2025|1|5|perplexity_claude_sonnet
49|ccb30b20-9e26-4e3f-b97a-0a5e9326741d|специальный|ЕД-7-11/845@|Приказ Федеральной налоговой службы||23.08.2023|1|5|qwen
49|ccb30b20-9e26-4e3f-b97a-0a5e9326741d|специальный|ЕД-7-11/913@|Приказ Федеральной налоговой службы||20.10.2025|1|5|qwen
49|ccb30b20-9e26-4e3f-b97a-0a5e9326741d|общий||НК|79||1|5|gemini
49|ccb30b20-9e26-4e3f-b97a-0a5e9326741d|общий||НК|78||1|5|gpt
49|ccb30b20-9e26-4e3f-b97a-0a5e9326741d|общий||НК|80||1|5|gpt
49|ccb30b20-9e26-4e3f-b97a-0a5e9326741d|специальный||НК|229||1|5|perplexity_grok
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ТК|15||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный||НК|346.43||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный||НК|346.20||3|5|perplexity_claude_sonnet;perplexity_grok;qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный||НК|430||3|5|gemini;gpt;perplexity_claude_sonnet
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий|167-ФЗ|ФЗ|29|15.12.2001|3|5|gemini;gpt;perplexity_claude_sonnet
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный|422-ФЗ|ФЗ|6|27.11.2018|2|5|gemini;perplexity_claude_sonnet
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный|422-ФЗ|ФЗ|2|27.11.2018|2|5|gpt;perplexity_claude_sonnet
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный||НК|346.47||1|5|perplexity_claude_sonnet
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный|422-ФЗ|ФЗ|10|27.11.2018|1|5|perplexity_claude_sonnet
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ТК|57||1|5|perplexity_claude_sonnet
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ТК|183||1|5|perplexity_claude_sonnet
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ТК|114||1|5|perplexity_claude_sonnet
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ГК|779||1|5|qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный|422-ФЗ|ФЗ|4|27.11.2018|1|5|qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий|167-ФЗ|ФЗ|7|15.12.2001|1|5|qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ТК|19.1||1|5|gpt
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||НК|419||1|5|gpt
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий|№ 167-ФЗ|ФЗ|7|15.12.2001|1|5|perplexity_grok
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий|№ 167-ФЗ|ФЗ|29|15.12.2001|1|5|perplexity_grok
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ГК|421||1|5|perplexity_grok
51|24a5ef3a-d354-40bf-acde-2fb81d966ea9|общий||НК|220||4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
51|24a5ef3a-d354-40bf-acde-2fb81d966ea9|общий|string|string||ДД.ММ.ГГГГ|1|5|qwen
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий||КОАП|30.1||2|5|gemini;perplexity_claude_sonnet
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий||КОАП|30.3||2|5|gemini;perplexity_claude_sonnet
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий||КОАП|12.19||2|5|gpt;qwen
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|специальный|45|Кодекс города Москвы об административных правонарушениях|8.14|21.11.2007|1|5|perplexity_claude_sonnet
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|специальный|289-ПП|ПП||17.05.2013|1|5|perplexity_claude_sonnet
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий||КОАП|30.2||1|5|perplexity_claude_sonnet
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий||КОАП|26.1||1|5|perplexity_claude_sonnet
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий||КОАП|2.9||1|5|perplexity_claude_sonnet
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|специальный|58|Закон города Москвы от 21 ноября 2012 года|4.3|21.11.2012|1|5|qwen
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий|Постановление Правительства РФ от 23.10.1993 № 1090|Правила дорожного движения Российской Федерации|12.1|23.10.1993|1|5|qwen
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий||КОАП|30.6||1|5|qwen
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий||КОАП|30.7||1|5|qwen
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|специальный|289-ПП|ПП|2.7|17.05.2013|1|5|gemini
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|специальный|45|Закон г. Москвы «Кодекс города Москвы об административных правонарушениях»|8.14|21.11.2007|1|5|gemini
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|общий|257-ФЗ|ФЗ|13|08.11.2007|1|5|gpt
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|специальный||ГрК|55||1|5|perplexity_grok
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|специальный|218-ФЗ|ФЗ|14|13.07.2015|1|5|perplexity_grok
52|c77cfaad-43c5-4fc4-817e-7f4fff64edad|специальный|1606|ПП||30.12.2017|1|5|perplexity_grok
53|6fb89c77-7501-4d28-a091-f809204b9be3|специальный|2300-1|Закон РФ|32|07.02.1992|3|5|gemini;gpt;perplexity_claude_sonnet
53|6fb89c77-7501-4d28-a091-f809204b9be3|общий||ГК|421||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
53|6fb89c77-7501-4d28-a091-f809204b9be3|специальный|2300-1|Закон РФ|16|07.02.1992|2|5|gpt;perplexity_claude_sonnet
53|6fb89c77-7501-4d28-a091-f809204b9be3|общий||ГК|782||1|5|perplexity_claude_sonnet
53|6fb89c77-7501-4d28-a091-f809204b9be3|общий|string|string||ДД.ММ.ГГГГ|1|5|qwen
53|6fb89c77-7501-4d28-a091-f809204b9be3|общий||ГК|781||1|5|gemini
53|6fb89c77-7501-4d28-a091-f809204b9be3|общий||ГК|779||1|5|gpt
53|6fb89c77-7501-4d28-a091-f809204b9be3|общий||ГК|309||1|5|perplexity_grok
53|6fb89c77-7501-4d28-a091-f809204b9be3|общий||ГК|310||1|5|perplexity_grok
53|6fb89c77-7501-4d28-a091-f809204b9be3|специальный|2300-1|"Закон Российской Федерации ""О защите прав потребителей"""|16|07.02.1992|1|5|perplexity_grok
53|6fb89c77-7501-4d28-a091-f809204b9be3|общий||ГПК|131||1|5|perplexity_grok
53|6fb89c77-7501-4d28-a091-f809204b9be3|общий||ГПК|132||1|5|perplexity_grok
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||НК|217||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||СК|14||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||НК|224||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||НК|229||2|5|perplexity_claude_sonnet;perplexity_grok
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||НК|228||2|5|gemini;perplexity_claude_sonnet
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||ГК|572||2|5|perplexity_grok;qwen
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||НК|119||1|5|perplexity_claude_sonnet
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||НК|122||1|5|perplexity_claude_sonnet
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||НК|75||1|5|perplexity_claude_sonnet
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|специальный||ГК|574||1|5|qwen
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|специальный||НК|214.10||1|5|gemini
54|e1f3fdb9-c575-4b28-9861-f9fdd119743a|общий||НК|209||1|5|gpt
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|специальный|214-ФЗ|ФЗ|10|30.12.2004|5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|общий||ГК|15||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|специальный|214-ФЗ|ФЗ|6|30.12.2004|4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|общий||ГК|393||3|5|gpt;perplexity_claude_sonnet;qwen
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|общий||ГПК|131||3|5|perplexity_claude_sonnet;perplexity_grok;qwen
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|общий||ГПК|56||1|5|perplexity_claude_sonnet
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|общий||ГПК|132||1|5|perplexity_claude_sonnet
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|специальный|214-ФЗ|ФЗ|4|30.12.2004|1|5|perplexity_claude_sonnet
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|специальный|326|ПП|1|18.03.2024|1|5|gemini
55|cca9fd8e-0626-4253-b2b6-d1d6bf2a69a0|общий||ГК|405||1|5|perplexity_grok
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|38||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|21||4|5|gemini;perplexity_claude_sonnet;perplexity_grok;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|34||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|39||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|19||3|5|gemini;perplexity_claude_sonnet;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||ГПК|28||3|5|perplexity_claude_sonnet;perplexity_grok;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|16||2|5|perplexity_claude_sonnet;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|18||2|5|perplexity_claude_sonnet;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|23||2|5|perplexity_claude_sonnet;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|24||2|5|perplexity_claude_sonnet;perplexity_grok
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||ГПК|23||2|5|perplexity_claude_sonnet;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|специальный||ГПК|29||2|5|perplexity_claude_sonnet;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|специальный||СК|36||2|5|gpt;qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|специальный||СК|17||1|5|perplexity_claude_sonnet
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||СК|22||1|5|perplexity_claude_sonnet
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|общий||ГПК|24||1|5|perplexity_claude_sonnet
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|специальный||СК|25||1|5|qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|специальный|143-ФЗ|ФЗ|33|15.11.1997|1|5|qwen
56|a0f9516c-aaca-4c8d-8778-807015c65cf3|специальный|143-ФЗ|ФЗ|35|15.11.1997|1|5|qwen
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|217.1||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
57|bead1292-c236-4bff-8552-837fe3137bfc|специальный||СК|34||4|5|gemini;gpt;perplexity_grok;qwen
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||ГК|256||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|220||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|228||3|5|gemini;gpt;qwen
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|119||2|5|perplexity_claude_sonnet;qwen
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|229||2|5|gpt;perplexity_claude_sonnet
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||КАС|219||2|5|perplexity_claude_sonnet;perplexity_grok
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|217||2|5|gpt;perplexity_grok
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|210||1|5|perplexity_claude_sonnet
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|138||1|5|perplexity_claude_sonnet
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|80||1|5|qwen
57|bead1292-c236-4bff-8552-837fe3137bfc|общий||НК|44||1|5|gemini
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|14|25.04.2002|5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий|40-ФЗ|ФЗ|6|25.04.2002|2|5|gpt;perplexity_claude_sonnet
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный||КОАП|12.7||2|5|gpt;perplexity_claude_sonnet
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий|196-ФЗ|ФЗ|25|10.12.1995|1|5|perplexity_claude_sonnet
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий||ГК|1064||1|5|perplexity_claude_sonnet
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный||ГК|1079||1|5|perplexity_claude_sonnet
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|18|25.04.2002|1|5|qwen
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|241|ПП|4|02.03.2025|1|5|qwen
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий|196-ФЗ|ФЗ|28|10.12.1995|1|5|gemini
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий||ГК|943||1|5|gemini
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|15|25.04.2002|1|5|gpt
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий||ГК|965||1|5|gpt
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|12|25.04.2002|1|5|perplexity_grok
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|13|25.04.2002|1|5|perplexity_grok
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|309||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|790||3|5|gemini;gpt;perplexity_claude_sonnet
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|797||2|5|perplexity_claude_sonnet;qwen
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный||ГК|785||2|5|gpt;qwen
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|784||1|5|perplexity_claude_sonnet
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|782||1|5|perplexity_claude_sonnet
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный|259-ФЗ|ФЗ|39|08.11.2007|1|5|perplexity_claude_sonnet
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный|259-ФЗ|ФЗ|42|08.11.2007|1|5|perplexity_claude_sonnet
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный|2300-1|"Закон Российской Федерации ""О защите прав потребителей"""|4|07.02.1992|1|5|perplexity_claude_sonnet
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный|2300-1|"Закон Российской Федерации ""О защите прав потребителей"""|17|07.02.1992|1|5|perplexity_claude_sonnet
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|15||1|5|perplexity_claude_sonnet
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный|2300-1|Закон РФ|10|07.02.1992|1|5|gemini
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный|2300-1|Закон РФ|29|07.02.1992|1|5|gemini
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный|2300-1|Закон РФ|31|07.02.1992|1|5|gemini
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|310||1|5|gpt
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|393||1|5|gpt
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|||1|5|gpt
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|421||1|5|perplexity_grok
59|9b6a2769-20a4-4934-a149-eeb919ab3617|общий||ГК|314||1|5|perplexity_grok
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный|2300-1|"Закон Российской Федерации ""О защите прав потребителей"""|13|07.02.1992|1|5|perplexity_grok
59|9b6a2769-20a4-4934-a149-eeb919ab3617|специальный|2300-1|"Закон Российской Федерации ""О защите прав потребителей"""|18|07.02.1992|1|5|perplexity_grok
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГК|1064||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГК|304||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГПК|28||3|5|perplexity_claude_sonnet;perplexity_grok;qwen
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГК|222||3|5|gpt;perplexity_grok;qwen
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГПК|22||2|5|perplexity_claude_sonnet;qwen
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГК|15||2|5|gemini;qwen
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|специальный||СП 4.13130.2013 Системы противопожарной защиты. Ограничение распространения пожара на объектах защиты. Требования к объемно-планировочным и конструктивным решениям|5.3.4|24.06.2013|1|5|perplexity_claude_sonnet
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГрК|222||1|5|perplexity_claude_sonnet
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГК|208||1|5|perplexity_claude_sonnet
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГК|196||1|5|perplexity_claude_sonnet
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГК|210||1|5|qwen
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|специальный|66-ФЗ|ФЗ|12|15.04.1998|1|5|qwen
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГПК|56||1|5|gemini
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|общий||ГПК|30||1|5|gpt
60|fd76ea86-3cb7-4d0b-b096-dff288df0b3b|специальный|№ 338-ФЗ|ФЗ|11|24.07.2023|1|5|perplexity_grok
61|a1322ec0-9a31-4d28-a000-68b3aaa103ea|общий||ГК|572||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
61|a1322ec0-9a31-4d28-a000-68b3aaa103ea|специальный|218-ФЗ|ФЗ|42|13.07.2015|4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
61|a1322ec0-9a31-4d28-a000-68b3aaa103ea|общий||ГК|574||3|5|gpt;perplexity_claude_sonnet;qwen
61|a1322ec0-9a31-4d28-a000-68b3aaa103ea|специальный||НК|217||3|5|gemini;perplexity_claude_sonnet;qwen
61|a1322ec0-9a31-4d28-a000-68b3aaa103ea|общий||ГК|131||2|5|gpt;perplexity_claude_sonnet
61|a1322ec0-9a31-4d28-a000-68b3aaa103ea|специальный||СК|14||2|5|gemini;qwen
61|a1322ec0-9a31-4d28-a000-68b3aaa103ea|общий|218-ФЗ|ФЗ|14|13.07.2015|1|5|perplexity_claude_sonnet
61|a1322ec0-9a31-4d28-a000-68b3aaa103ea|общий|218-ФЗ|ФЗ|18|13.07.2015|1|5|perplexity_claude_sonnet
61|a1322ec0-9a31-4d28-a000-68b3aaa103ea|общий|4462-1|Основы законодательства Российской Федерации о нотариате|22|11.02.1993|1|5|perplexity_claude_sonnet
